ID,X,Y
15229,-3.71632515381484,40.2476419301306
15230,-6.92104588571429,42.6601189022222
15231,-0.494830638888889,38.8573297527778
15232,-4.02946905,43.3468750722222
15233,-5.87099220833333,39.0293268958333
15234,-1.49659796145833,41.9611203151786
15235,-8.53481254140955,42.8547980984232
15236,-2.7449002,39.4884296444444
15237,-3.843812275,40.437054525
15238,1.57539975625,41.59464905625
15239,-4.66796560722222,41.0109745372222
15240,-4.789398925,36.514578275
15241,-2.923392475,43.2697601
15242,-4.74039383333333,43.403155475
15243,-1.6526335869697,42.8027194178788
15244,-3.12151473333333,39.2674555083333
15245,2.2343408875,41.5482153041667
15246,-2.59917993923611,36.8185595409722
15247,-0.150519730536131,38.5963592939394
15248,-1.02735762222222,37.6459249777778
15249,0.288607616666667,41.3580207833333
15250,-2.20636719861111,36.9374990986111
15251,-4.6871464125,41.7256805
15252,-4.1175222,37.163135725
15253,-6.08464946553571,36.6504523929762
15254,-3.77169742857143,40.2824948214286
15255,2.220802815,41.4118372766667
15256,-6.469495725,40.8765141
15257,2.086155625,41.3385994916667
15258,-0.398080920833333,42.5406727425
15259,-0.541336983333333,38.4393286166667
15260,-7.3537843,37.2360416966667
15261,-3.47132280115151,40.3187722204848
15262,-4.8030791875,37.84448749375
15263,-6.36344976111111,39.8179502180556
15264,-4.05077341666667,43.3485927241667
15265,-3.81371251208333,40.2316018936458
15266,-0.863433638888889,40.0450829222222
15267,-1.22166789166667,41.335248234127
15268,-6.39296251666667,42.6117930833333
15269,-0.404229420333333,39.4695782871667
15270,1.80542795625,41.2490113008929
15271,-3.83988982785714,37.1931377592857
15272,-0.645672875,38.300707875
15273,-3.62452278895833,40.5445091072917
15274,-3.88823996876984,40.028949305119
15275,-3.89528515,40.4758042546875
15276,-5.66647661780303,40.9199303655303
15277,-1.9296004,37.612093625
15278,-5.0597921,40.8585853333333
15279,0.661276970833333,41.655729799537
15280,-2.5911689787037,42.4212509
15281,-4.74271947875,41.677651316875
15282,-5.34029981666667,40.9349216666667
15283,-0.448412781481482,39.1566233407407
15284,-5.58401321686508,42.5836888922619
15285,-1.65811604294872,42.6768270759615
15286,-3.51157535,40.4402247875
15287,-5.36834378555556,42.00780049
15288,-5.97302672238095,42.3709782304762
15289,-8.38313776666667,43.3135842833333
15290,-1.176336575,38.05162705
15291,-3.63814323333333,38.0931581166667
15292,-4.48557720938645,36.6589556320513
15293,-3.26366311111111,42.6632577722222
15294,-6.20754175333333,39.448237
15295,-3.74473,40.2246185
15296,-2.65901884627451,42.8519767741176
15297,-7.87751835,42.294403725
15298,-5.58373175666667,42.4412304166667
15299,-4.556476545,41.587626665
15300,-2.72398619375,40.62291439375
15301,-3.00338246458333,37.9142226114583
15302,-7.72576005,42.8485205425926
15303,-3.467836875,39.947418225
15304,-0.722448812283654,38.2615055641346
15305,-3.50732371730769,40.5963739945055
15306,-6.5565457625,37.890388740625
15307,-4.76980770694444,41.6425071569444
15308,-8.869054171875,42.4459711875
15309,-3.9646995,39.89402415
15310,-1.8237097875,42.9173768
15311,-6.89413428111111,37.307733675
15312,-3.70831343809524,40.304977075
15313,-2.75658257777778,37.1511246888889
15314,-5.66421565160629,40.9773676475485
15315,-4.0841658,42.154609
15316,-8.51313919166667,42.8807327166667
15317,-3.84216791041667,42.9507673208333
15318,-4.72493879046053,41.6191818025768
15319,-3.08516820333333,43.3437173183333
15320,-3.85103915104167,40.339535940625
15321,-2.51338199166667,36.8264269516667
15322,-1.29977022738095,42.6190442194444
15323,-2.04715755833333,43.269618625
15324,-4.93530148,41.17664322
15325,3.00559531800595,41.8084776770833
15326,-2.27522565,43.063019725
15327,-8.7439986,43.18429295
15328,0.151259138888889,40.5128168555555
15329,-3.70023612777778,40.3040596277778
15330,-0.332874575213675,39.5638662930556
15331,1.34684704166667,41.6958607666667
15332,0.278984258333333,40.3461769416667
15333,-8.57842655533333,42.8422262956667
15334,-5.80707213333333,40.1931995777778
15335,-0.976946485729167,41.5530869651042
15336,-7.26524532,42.89914702
15337,-2.95170150595238,37.3983790809524
15338,-2.928746375,41.9529910666667
15339,-5.61721475571429,40.7130860626191
15340,-4.98334255,41.4995315
15341,2.77485800142857,39.5686574266667
15342,-5.90053273333333,39.1571670833333
15343,-4.51801093333333,37.9517871166667
15344,-1.01837415,40.318133175
15345,-6.142879125,40.00282675
15346,-4.8633363,41.4571274
15347,-6.39168139753717,39.471077212781
15348,-4.73499237407407,41.6553934518519
15349,-5.28170726508715,43.4874700209695
15350,-2.85743222285354,40.5528606828283
15351,-2.32810063541667,43.0786828666667
15352,-6.421270434375,39.46024383125
15353,-3.87921489454545,40.3657571509091
15354,-5.51618817951389,42.2922508638889
15355,-4.282858075,37.135795875
15356,2.34311950833333,42.3207179333333
15357,-3.31885364166667,38.9688789326389
15358,-3.938918525,40.7003812155556
15359,-0.430513943589744,39.5016107564103
15360,2.3437028375,41.505965125
15361,-6.82923971666667,37.3165998666667
15362,0.00490431211028555,38.8501774674461
15363,2.01926253791667,41.3872900430208
15364,-4.12365800555556,39.0150658444444
15365,0.50201465,42.512673375
15366,-1.98154859166667,43.3183635083333
15367,-3.64978686666667,38.0836634333333
15368,-0.399613322222222,38.4301932166667
15369,-6.150860021875,36.6750902875
15370,-5.5502589825,37.4824535925
15371,-0.216445255555556,40.5825973333333
15372,-3.01426783571429,40.5271673357143
15373,2.12380504667756,41.5213571673747
15374,-4.90688522303922,40.5543624205882
15375,-7.31356056944444,43.4715907138889
15376,-2.56362410138889,42.4637356421296
15377,-1.76398352666667,42.1729991366667
15378,-3.7678278575,37.7732959108333
15379,-3.628378425,40.49848355
15380,-4.27091289166667,37.5759817416667
15381,-3.57049233391304,37.1615453641304
15382,-4.92888027166667,37.68100928
15383,0.427124655,40.55923199
15384,-2.991255475,42.67045935
15385,-4.73685423733333,42.5181390026667
15386,-2.34377275652778,36.8534765972222
15387,-6.59801612,42.571409115
15388,-2.89862408958333,43.2802626625
15389,-5.13264409166667,36.43834065
15390,-0.883008909259259,41.6400161916667
15391,-3.66819715,37.1371948666667
15392,2.65237568472222,39.5766739541667
15393,-3.30043735,40.29435565
15394,-0.85271655,38.101968025
15395,-3.4955869625,39.9232589
15396,-5.37978306111111,36.18097249375
15397,-4.08518651092215,43.0518285289494
15398,-3.70672034583333,40.3260189958333
15399,-2.99571564666667,43.2681159433333
15400,-1.2635311,38.08223768
15401,-7.094964171875,38.6869339875
15402,-4.70270525378788,37.643903819697
15403,1.9782695,42.24568865
15404,-8.412921825,43.328894925
15405,-3.82535841666667,37.3118693
15406,-4.11276140833333,43.3490400166667
15407,-3.51041246583333,40.7459269833333
15408,-5.19008502951389,40.9130537350694
15409,-3.4610136625,43.2624689277778
15410,-3.87761274166667,40.4398595291667
15411,2.73318438484848,41.8173440227273
15412,-5.70818646666667,43.3385555208333
15413,-3.70608882666667,37.1927076
15414,-3.33423842178571,40.2248554029716
15415,-4.9187812,41.6742717
15416,-0.174351019413919,38.96261164329
15417,-0.427391841111111,39.4407148063889
15418,-4.90123802941176,38.1255144610294
15419,-3.64536345,40.4821494416667
15420,-3.76046175458333,41.9283648866667
15421,-6.21005143333333,42.0061603944444
15422,-0.514630475,38.333983775
15423,-0.385953,39.542854375
15424,-3.95644405,39.9057875
15425,-0.450816058333333,39.365497
15426,-0.72966885,38.0986047388889
15427,-3.71498253333333,42.1353783833333
15428,-2.02297069375,41.6234419604167
15429,-0.4027722,39.5373055
15430,-0.426599660648148,39.4769157523148
15431,-6.10304035909091,43.5414818386364
15432,-0.741165848511905,40.1135210418155
15433,-4.981937925,40.858521325
15434,-7.80959185,42.2081432125
15435,-4.0071053,39.9167558
15436,-5.7579792,40.3846771
15437,-4.84439631428571,36.8848961952381
15438,-0.217702520416667,38.9341175564881
15439,-0.998803035897436,42.6126146086154
15440,-4.292976275,38.984263375
15441,-3.37799228333333,41.4199956958333
15442,-0.693976641666667,40.8045073541667
15443,-2.0884488878125,37.35274746125
15444,2.6295839,39.6552302
15445,-2.458685175,42.4553411513889
15446,2.26145088125,41.6027547125
15447,2.53704265,41.7112233
15448,-6.483830275,37.8599975
15449,2.85071592761184,42.0235845112469
15450,-8.1854133625,43.2678024675
15451,-1.11922514272727,38.6164170727273
15452,-2.39145610625,39.68599570625
15453,-4.038939325,43.139251175
15454,-2.54953003055556,41.7553375944444
15455,-1.58819541583333,40.5067762908333
15456,-1.69170369285714,42.8431350232143
15457,-8.15444092877493,43.4159129775071
15458,-2.29206230277778,43.0704699666667
15459,-6.053441225,40.12181545
15460,-4.68864944583333,41.5898647883333
15461,-2.99953695,39.5184306
15462,-4.24106832888889,42.7810593709524
15463,-0.493482666666667,38.5214577611111
15464,-3.28077038942308,40.1649742605769
15465,-2.561658225,42.8781333125
15466,-0.155270924603175,39.8142247666667
15467,-3.71363240648148,40.4220458773148
15468,-6.43852506111111,39.1451232777778
15469,-4.756331509375,40.7712494375
15470,-8.66558253333333,42.1935219
15471,-2.85527210964286,43.3580543095238
15472,-7.91737353991667,42.3501443165
15473,-5.63941998035714,43.5221198621429
15474,-3.21485726458333,43.37094510625
15475,2.39837832698413,41.6744168126984
15476,-7.04992478860544,43.5215572130952
15477,-5.51788535625,40.825486025
15478,-6.348281425,41.7742328
15479,-1.31634819947368,37.5889065194737
15480,-1.6522619375,42.3407079916667
15481,-3.93160927291667,40.1177086041667
15482,-0.820385872222222,38.5347298572222
15483,-3.55476499642857,40.563890975
15484,-8.65638758125,42.23397965
15485,0.336904419047619,41.4753804714286
15486,-0.201202589694444,38.9670423783611
15487,-5.01215077679739,40.5809118166667
15488,-4.53711226888889,36.6608422466667
15489,-3.61557619772727,37.2023532136364
15490,-3.68675240416667,37.1925605
15491,-1.73909765625,38.7986658229167
15492,-1.24676789166667,41.2617471833333
15493,-0.689190716666667,41.5939641833333
15494,-3.91239127142857,40.2563905809524
15495,1.40802853888889,41.6223728597222
15496,2.26417463125,41.59523256875
15497,2.42786460412088,41.5511039793956
15498,-4.31182289083333,42.0296185216667
15499,-4.61611428666667,40.0114456970833
15500,-5.80069896666667,43.43312445
15501,-2.52454146346154,41.4697531647436
15502,-0.872306175,38.1789318333333
15503,-4.53522967559524,37.2134954720238
15504,-5.94414789583333,37.3045673180556
15505,-4.8406007,37.3567155083333
15506,2.41357144375,41.86700351875
15507,-5.181372,43.3754613
15508,-6.17353206022727,36.6823642460227
15509,-2.57222556666667,39.8647828333333
15510,-1.199618195,41.3727583766667
15511,-0.54414479,42.5844019333333
15512,-1.8483314,42.2291004
15513,-3.7515674,41.41425095
15514,3.84805916977124,39.9978670793791
15515,-0.93072255,41.591510325
15516,-4.98186,36.4849005916667
15517,-4.73294365,37.814703525
15518,-2.61932556666667,41.4653181
15519,-8.16851567833333,43.5154471833333
15520,-0.492572716666667,39.5579217333333
15521,-6.21373331727994,36.6124163982684
15522,-0.164485105,41.049342514902
15523,-7.18945954861111,43.3568376683333
15524,-6.756941925,42.491936175
15525,-0.642010509027778,41.5056852986111
15526,-6.34989431666667,38.5287209666667
15527,-5.02717232472222,42.3837767208333
15528,-4.77573390315972,41.6349122062847
15529,-1.697318534375,38.24061055
15530,2.228675,41.5274524
15531,-2.196725,42.8766377
15532,3.0962551738604,39.8430782198006
15533,-2.53701052125,43.014772841875
15534,-4.756074,42.4921724
15535,-0.876098122058824,41.6813153794118
15536,-1.69551680625,38.54586393125
15537,-1.82464577135417,38.0980068783854
15538,-1.44182196493056,39.2835253083333
15539,-7.86663825257143,42.2934815726667
15540,-0.311942808333333,39.6287490791667
15541,-3.68505380923401,40.518040717702
15542,-2.68478220984036,42.8603925673804
15543,-1.79996607921875,37.5748264167188
15544,-4.393533275,40.224805275
15545,-3.99000486984375,38.9214103659375
15546,2.24208165,41.8836795
15547,-6.6141299,37.9028983791667
15548,-1.75944381666667,41.309129775
15549,-0.37775775,39.4637599375
15550,-3.85529966323529,42.3717928897059
15551,-4.212473775,43.31907765
15552,-5.14618255,38.924563175
15553,-5.07038500833333,40.71224745
15554,-5.86143959444444,40.9146684611111
15555,-0.573692254907407,39.6063101080864
15556,-5.92150488055556,43.5277954222222
15557,-7.84386871666667,42.230344
15558,-3.65178892857143,40.3097156955279
15559,-2.2361014296875,39.5155577090278
15560,-0.386900633333333,39.4020577
15561,-0.501641075,42.073588475
15562,-3.58421494540751,37.1578135773764
15563,2.32956015,41.90492105
15564,1.16516043178571,41.3900889058333
15565,-6.74719410952381,40.448530868254
15566,-6.7442375,37.956911
15567,-5.76757195,41.759547225
15568,-2.29751398661616,42.4409571916351
15569,-2.657959875,41.2944734
15570,-5.94515041018519,43.5320901898148
15571,-7.10828641499074,42.811370597
15572,-0.734029201388889,38.2951644979167
15573,1.7069345,41.7291897375
15574,-3.593392455625,41.2565651775
15575,-2.201053025,39.3683230125
15576,-7.27079839843305,43.5596190869539
15577,-1.20158652257576,38.0726191907576
15578,-2.3731494875,43.26800426875
15579,-5.85853787588235,37.3903311729412
15580,3.107585275,39.57244095
15581,-6.33843122,39.03746974
15582,2.834851925,41.936540325
15583,-0.37364595,42.3620212
15584,-4.50076977809524,40.0210658632143
15585,-2.63353075,37.124225075
15586,-0.347585872619048,39.6063660511905
15587,-3.63635741057692,41.0031053653846
15588,-6.32019747916667,36.7486117845833
15589,-7.85905211277778,42.3632221558333
15590,-1.13162718232855,39.5095453432412
15591,-7.09057803333333,37.7290947333333
15592,1.70052255,41.599341075
15593,-7.0193814,37.2063091833333
15594,-6.26088244442735,38.0845649465662
15595,-7.16751706666667,42.0373303
15596,-2.36591635,41.0481949
15597,-4.1754303375,40.8416295
15598,-1.69216646666667,42.0701292979167
15599,-2.47249852633862,36.8558919020212
15600,-4.83534748777778,38.7876659988889
15601,2.145372940625,41.379543403125
15602,-6.34378875,38.955684075
15603,-5.8559313,39.2745328857143
15604,1.92247979833333,41.4691269766667
15605,-2.54171768666667,41.5094308675
15606,-2.90505981,39.9507961444444
15607,-7.65017903333333,42.2696282833333
15608,-3.54175554944445,40.3620777866667
15609,-3.04720685131119,39.5736992164336
15610,-1.92654537916667,39.3765616583333
15611,-3.01644981666667,39.99733015
15612,-7.37184144272727,43.1686120929545
15613,1.98903716666667,41.4490257333333
15614,-1.38118706666667,37.5821716833333
15615,-3.65210706339286,37.0486148383929
15616,-0.384154464583333,39.46910729375
15617,-4.85729270666667,42.2154906133333
15618,-4.36865842222222,42.0044993055556
15619,-3.39180831366667,39.972568508
15620,-0.00988238402777778,38.6321494090278
15621,-0.362659866666667,39.4486981
15622,-3.660120885,37.300531915
15623,-4.889820065,36.5097010583333
15624,-0.19696573962963,39.8966435744444
15625,-6.32596468644097,38.9250570680208
15626,-4.4678739,36.79919324375
15627,-5.409100725,41.16584815
15628,-3.29851525833333,38.0338522604167
15629,-0.460764271428571,38.6739790611111
15630,-0.159683166666667,38.9448647666667
15631,-3.47857878643092,40.4914014254934
15632,-4.36750608333333,42.4083430083333
15633,-5.73916299166667,43.5665904625
15634,-2.42162524523809,43.3202044862434
15635,0.489293996230159,41.5506477901786
15636,-6.19327209776786,36.4636421202381
15637,-5.59288854305556,42.2484870569444
15638,-0.91212805,41.681841125
15639,-8.32071923333333,42.9158769
15640,-3.69659657694444,40.419616935
15641,-0.717317875,41.474253525
15642,-6.14373098787879,37.6279588810606
15643,-2.57159539222222,40.0434848877778
15644,-4.95134825,36.52611545
15645,-2.21522084,42.390412815
15646,-4.0308968,40.7318705785714
15647,-4.46678047282407,36.7193001515741
15648,0.696895927777778,42.442146775
15649,3.11276700833333,41.8598294041667
15650,-6.43924445277778,41.00996285
15651,-1.64326828400641,42.0804922502244
15652,-4.11656664166667,40.67839095
15653,-5.52825113375,37.2629630825
15654,-3.0657357875,37.3758929875
15655,-1.78576825705128,38.0815516330128
15656,2.1600196,41.54755825
15657,-6.99141610875,37.26819324625
15658,-0.1588115,41.792594825
15659,-3.6709454,38.0900187
15660,-0.326945073611111,39.2122422215278
15661,-1.06946726180556,39.4855258083333
15662,-0.370467855753968,39.4453999582341
15663,-4.47469080555556,41.4382486527778
15664,2.0302004,42.0091482
15665,1.8268159375,41.7428733583333
15666,0.857438440984849,41.5252151681818
15667,-1.10170366,41.73706444
15668,-3.779930871875,37.190945559375
15669,-2.43975415,42.4062064
15670,-0.128405625,41.039284925
15671,-4.76359440955357,41.6503948960238
15672,-7.2144047775,37.2943533325
15673,-4.73516166666667,40.6865459333333
15674,-0.1554038,41.4965185166667
15675,1.20961748958333,41.1311225395833
15676,-4.49447582,42.05754568
15677,-0.138485216666667,40.3785312375
15678,-5.67271086746032,41.0311591968254
15679,-1.6767175078404,42.8379334963323
15680,-0.5630955575,38.344680845
15681,-0.669817586764706,38.6088186253677
15682,-6.27612565833333,36.5087504083333
15683,-4.76864311098485,40.6312806395833
15684,2.09633639166667,41.5242698416667
15685,2.28026313555556,41.6801084013889
15686,-4.78783829780702,41.5488549894737
15687,1.13489633333333,41.1145524333333
15688,-3.51090630416667,40.4656683
15689,-5.6624845375,43.5373536875
15690,2.41412762230769,41.5200974325641
15691,-3.83180500782336,43.4672108189084
15692,-3.68001185641026,37.2668489666667
15693,-2.27523950833333,41.218633025
15694,-4.48769319583333,41.1558286833333
15695,-3.68846313541667,41.7100347858796
15696,-0.415838145119048,39.403013320119
15697,-4.38381759345238,37.9031374952381
15698,2.15677396875,41.56660651875
15699,-3.04462740238095,43.194714247619
15700,-8.74963399535354,42.2069543905051
15701,-3.71656473125,40.59668405625
15702,1.781634728125,41.73362091875
15703,-7.6082018,43.1172382125
15704,-6.0392969280303,36.7152436287879
15705,-3.1608839875,40.122899525
15706,-1.67603273636364,42.7925616960227
15707,-0.809076675,41.8216939
15708,-5.71761862794118,41.5242568622549
15709,-2.08789465,43.0493079166667
15710,-4.0179795,40.1227926666667
15711,-7.40794445,43.6728375666667
15712,-1.36362751944444,39.9059045555556
15713,0.604967,41.572128425
15714,-0.67841,38.2968971
15715,-3.112181475,43.323088025
15716,2.45583474875,41.556468345
15717,-2.08940067037037,40.2330256444444
15718,2.85620533,41.70299153
15719,-5.07427833333333,41.0238733333333
15720,-5.01633854611111,40.2615674622222
15721,-0.2841481,42.4824483
15722,-0.729475,40.4917666
15723,-0.406613434057971,39.3898813702899
15724,-4.40021127083333,43.3854652802083
15725,-5.61492261366667,41.5568439526667
15726,-0.594546134375,38.21633798125
15727,-3.87810913571429,40.4733290821429
15728,-6.61576023055555,41.2161420583333
15729,1.3480922474359,41.1403775817554
15730,-0.486676002604167,38.3845138197917
15731,2.07693625,41.565209675
15732,-3.96275183694444,43.3214110305556
15733,-2.662383175,40.5570504625
15734,-2.9039337,43.1772957944444
15735,-2.922941975,43.23832145
15736,1.71206801923077,41.3747294461539
15737,-5.44819355288461,37.2756813033654
15738,-8.6370629,42.54131795
15739,-7.82629485,43.17877695
15740,-6.62747505833333,41.1616643416667
15741,-6.07855177083333,42.4469632833333
15742,-5.48838064010684,42.5634059592415
15743,-4.21640775,40.7208806
15744,-2.70411511162016,42.8539094751917
15745,-2.44778205,41.0450089
15746,-3.951609025,42.3809953625
15747,2.16735656133333,42.2224712866667
15748,-4.01490335208333,41.60882365625
15749,-5.67634944479167,40.4969359708333
15750,-2.91213860833333,43.2212378833333
15751,-8.4648984,42.7952258
15752,0.1187642875,40.0821396
15753,-4.64733386666667,41.1335335666667
15754,-6.75197616666667,38.3113486666667
15755,-3.17185512222222,41.5682474240741
15756,-6.86777925,37.3152504
15757,-5.93039225,37.42795955
15758,-3.4875342,40.50812485
15759,-8.69158305444445,42.1703766966667
15760,-2.540625425,36.8204856166667
15761,-4.4491923460099,36.7112201785418
15762,-2.66952598125,40.95750876875
15763,-6.53117038011364,40.6010609787879
15764,-0.046382625,42.057944625
15765,-5.05760172958333,39.0869075060417
15766,-8.47971425357143,42.9286563535714
15767,1.815862812,41.244453202
15768,-6.07160936458333,36.7123591020833
15769,-6.49580730625,39.45329115625
15770,-3.30655149166667,42.3911065833333
15771,-3.51964923333333,40.454547
15772,-3.46849565,41.33208715
15773,2.85500741111111,42.2256551111111
15774,0.5783219,41.4052409666667
15775,-2.05324229017857,37.6412073893849
15776,-5.76733518333333,43.5764637541667
15777,-3.54722600961538,36.9534026907692
15778,-3.28487855,38.95344855
15779,-2.1150094625,40.3476029
15780,2.02811244166667,41.5790214333333
15781,-4.795148075,37.907989625
15782,-8.71493701984127,42.187304641336
15783,-1.40541490669643,37.8280017763393
15784,-2.828938625,42.770602575
15785,-1.324832725,38.1958538875
15786,-0.443664175,42.233899075
15787,-5.14731820869048,36.7551924961905
15788,-5.8050157125,36.87078654375
15789,-8.01495785169312,42.5182545357937
15790,-1.9122181875,39.259610075
15791,-8.6466545,42.233027
15792,-3.92826755,43.3106856
15793,-2.777625075,36.7724831697222
15794,-1.67158058675595,38.5004119921131
15795,-4.66834695,40.5676151
15796,-2.98371188564815,39.9954495328704
15797,-0.7062885,40.671498825
15798,-2.949370125,43.23771705
15799,-5.88084524761905,43.5519104833333
15800,-5.732532025,39.7595891125
15801,-3.35883624429293,38.9973299376768
15802,0.51501375,41.8781052
15803,-6.34556314166667,42.019315475
15804,-1.16843673303571,41.7621353982143
15805,-0.814055791666667,38.5423742083333
15806,-5.74523705,43.3152420166667
15807,-4.70511261153846,41.6339109174359
15808,-3.72611406983806,40.3782507139845
15809,-3.41951079102564,40.4683745679487
15810,-2.18003937797619,42.3482408608631
15811,-1.466563925,37.538513975
15812,0.778023592,42.394230904
15813,-4.0244238,42.39580145
15814,-5.87774911666667,39.4950000666667
15815,-6.68843858285714,39.42744718
15816,-0.56414605,38.2916698
15817,-3.43595145,37.998899625
15818,-4.55206209522059,37.1687544132353
15819,-5.8423696,37.3512897
15820,-4.73289499350233,41.6604081645396
15821,2.94086246666667,42.2925853166667
15822,-2.72957961875,40.8593031875
15823,2.98737834791667,39.7746548708333
15824,-7.95952298333333,42.3311476083333
15825,-1.57918840833333,37.7929595166667
15826,-2.46547730185355,36.9652248981311
15827,1.63466728,41.304230045
15828,-2.56758145245536,39.2835753236607
15829,-3.98367060875,39.9590399254167
15830,-1.9229625,40.9933539
15831,-4.089782925,37.5884642125
15832,-1.91495944416667,37.1934990544444
15833,-3.591723,37.11568085
15834,-1.75803109318182,42.1790881454545
15835,-5.53515552272727,42.6410524
15836,-0.297972905555556,38.4862376555556
15837,-7.07177510666667,37.3226127495833
15838,-5.65946642840909,42.9400881261364
15839,2.00137579513889,41.2991904326389
15840,2.15746399166667,41.368215575
15841,-8.2765306,42.2144725166667
15842,-1.3280929,41.83645075
15843,-0.958262025,41.68788385
15844,-0.240715766666667,40.8304848333333
15845,-6.16318921666667,36.52336705
15846,-5.68296749486842,40.4507268790132
15847,-3.83177535,37.33303965
15848,-0.37170187508658,39.436291780906
15849,-0.451519084583333,38.3786095704167
15850,-5.55832012193122,42.5877523856217
15851,-0.9999539125,41.5358964875
15852,-3.63259892676768,40.405782440404
15853,-5.88023450952381,37.5939244761905
15854,-0.337491094642857,39.4102622988095
15855,-3.92172347777778,39.9223302861111
15856,-3.96836620694444,37.7324250388889
15857,-6.38978975017361,37.3533701229167
15858,3.0434043,42.1598237083333
15859,-4.19315065,37.44619305
15860,-3.54371196777778,40.3935058977778
15861,-7.883461975,42.021188655
15862,0.904012938888889,42.7068176166667
15863,-5.854554475,43.4514052666667
15864,-6.96133793611111,38.8753298268518
15865,2.14178889,41.35770899
15866,-4.19463680069445,40.5631953965278
15867,-4.48830144077381,36.7527427514881
15868,-6.28517284014202,39.4634595369674
15869,-5.878240275,43.2847026625
15870,-3.09454515,38.115129325
15871,0.140725371452991,42.4152102787607
15872,-5.99117885837798,39.4431850165476
15873,-1.2309296225,39.7309170725
15874,-4.9712664,40.87411355
15875,-2.96113214302832,42.6860702830937
15876,-5.74558466666667,42.1178605520833
15877,-5.6314464625,40.62320075
15878,0.897286409375,41.6431375
15879,-4.57508297859788,36.5764438960847
15880,2.81990987895062,41.9402620625926
15881,-7.69898895,43.16061895
15882,-4.27332463194444,42.7699594125
15883,-6.03170974285714,37.4310140373016
15884,-5.97014503693182,40.2378458420455
15885,-0.68741974018315,39.4998761418132
15886,-5.969435175,37.4672401166667
15887,2.13303109852941,41.3957357338235
15888,-3.98129815600962,39.7203264405449
15889,-8.8078402670471,42.52523617375
15890,-6.05885833229167,37.3835329559028
15891,-1.98490107285714,42.3142394092857
15892,-7.85475692083333,42.3449598946429
15893,-2.13750251333333,37.0989155116667
15894,-5.96890285294118,37.4039568676471
15895,-2.47092017777778,42.4560151672222
15896,1.72044243444444,41.3466876893056
15897,-0.551781261916264,42.5690927589775
15898,-7.9575825875,42.1482082875
15899,-0.4554247125,41.1796453
15900,1.172145925,41.248253925
15901,-3.692006925,42.51740435
15902,-7.77120631666667,42.1899223
15903,-0.426122129166667,39.6572954010417
15904,-4.53191525,36.711170084375
15905,-2.75395118984127,36.7829090702381
15906,-2.17087698888889,43.0595894048611
15907,-4.373934875,40.05100025
15908,-5.76614255,42.5179783666667
15909,-1.41293253333333,41.479091375
15910,1.856280925,41.665888075
15911,-5.1269679,42.831255375
15912,-8.15950730714286,43.4667853642857
15913,2.9282529125,41.830339475
15914,-1.7653516,39.52855965
15915,-6.14271555809524,37.3607057241799
15916,-2.7729734625,43.2015278666667
15917,1.29085058611111,41.2920847277778
15918,-3.515211225,40.771542225
15919,-0.832094658333333,41.6430422208333
15920,-7.65192511111111,42.5808291555556
15921,3.0208713,39.73047765
15922,-6.01523702708333,38.2448734645833
15923,-3.32444199722222,39.6200576722222
15924,2.02931955730769,41.322260605641
15925,-3.54247049166667,42.4046915166667
15926,-5.96838423571429,37.58440065
15927,-2.219550375,40.076167275
15928,-3.12680115152715,39.2719600303167
15929,2.93969345,42.268960225
15930,-6.6580983,40.0709849875
15931,-3.109779226,42.6320429687115
15932,-3.62817688833333,37.1419619033333
15933,-0.439603504583333,42.262382535
15934,-6.50477263333333,39.4500727
15935,-3.76274641904623,40.3246574670017
15936,0.430366016666667,42.4762010333333
15937,-5.01284232916667,38.187066825
15938,-4.2939739,38.6600968125
15939,0.464877936805556,40.4694655694444
15940,-5.1914977832532,39.1391602977163
15941,-0.872083415548341,37.7386577396104
15942,-0.801846825,41.5958057
15943,0.932412357598039,41.4305805546569
15944,-2.03222817083333,37.1067933625
15945,-6.324792,38.35745425
15946,-0.325256921972934,39.5072292160969
15947,-2.93529133401361,43.285314764059
15948,-2.45178522142857,42.7399621857143
15949,-3.814503155,37.8042000825
15950,-6.290046508125,40.3247132039583
15951,-3.7919483375,42.44370705
15952,-0.415134246153846,39.5264873233974
15953,-2.736097925,40.48677845
15954,-0.71477348125,38.2600740331667
15955,-6.15387500208333,36.4539323666667
15956,-0.387504225,39.47919845
15957,-0.37215396,39.54017399
15958,-8.77381204,42.28819261
15959,-4.4848591,37.94231305
15960,-0.650627303333333,39.0216268233333
15961,-8.7564444046875,42.28343385625
15962,-5.9111528,37.247911125
15963,-5.67112806,39.8182428933333
15964,1.1679412875,41.12669445
15965,-1.39860035,38.0237834194444
15966,-1.32257159444444,38.1335559518519
15967,-5.59272578333333,42.6428296583333
15968,-2.95974080833333,43.2891589333333
15969,-3.62042161333333,40.5619806933333
15970,0.489160075,41.979486125
15971,-1.324348175,38.2631989083333
15972,-3.69006052638889,40.4647938680556
15973,-1.50224814842105,39.2783786672685
15974,2.09853530416667,41.5495612666667
15975,-0.712682113461538,39.6972627778846
15976,-7.71690163333333,42.8873982916667
15977,-3.00882586602564,39.9949327942308
15978,-0.746876216666667,38.06597975
15979,-4.33816880833333,40.8054583166667
15980,-2.481658425,42.869718925
15981,-5.1395760875,36.43587044375
15982,-3.84246634814815,40.4184385142857
15983,-1.66589063541667,42.8040519842949
15984,-2.38607975,42.3582976166667
15985,-1.53540102040404,42.720024729596
