0	18170	5.55545
0	18174	2.59084
0	18182	1.37364
0	18183	3.80701
0	18191	2.66405
0	18195	4.56853
0	18196	5.35104
0	18198	6.06063
0	18201	1.81897
0	18205	2.57421
0	18207	1.56647
0	18213	0.61175
0	18219	5.41357
0	18226	2.55701
0	18228	6.02177
0	18242	2.52518
0	18264	5.82826
0	18268	2.76517
0	18270	5.83041
0	18277	4.21551
0	18281	2.70252
0	18283	2.69816
0	18294	2.71143
0	18297	4.40241
0	18300	6.473
0	18302	1.93693
0	18303	5.47293
0	18304	2.674
0	18316	4.78051
0	18321	3.25399
0	18322	4.91673
0	18325	2.65468
0	18328	2.89549
0	18335	2.36046
0	18337	3.02607
0	18338	5.87093
0	18340	7.81725
0	18341	1.28831
0	18353	1.78488
0	18354	4.59782
0	18361	2.45714
0	18362	0.67451
0	18365	3.85805
0	18371	1.02539
0	18398	1.88942
0	18399	0.21226
0	18400	1.41048
0	18403	2.89403
0	18404	2.89734
0	18408	0.9558
0	18411	3.50861
0	18417	1.99116
0	18419	4.87306
0	18425	4.93517
0	18429	0.42295
0	18433	1.21902
0	18443	2.95379
0	18446	2.64902
0	18448	4.23498
0	18451	1.40973
0	18455	2.64388
0	18459	7.08523
0	18461	1.50426
0	18464	0.14949
0	18465	4.03199
0	18468	2.58673
0	18476	1.43116
0	18477	5.52509
0	18481	2.84224
0	18484	2.60175
0	18490	2.87676
0	18497	2.3158
0	18498	2.61705
0	18513	4.34695
0	18518	2.10712
0	18520	4.98218
0	18528	2.82455
0	18529	2.55693
0	18539	4.41033
0	18540	1.04733
0	18542	5.4136
0	18552	2.32884
0	18555	5.50542
0	18556	2.34035
0	18567	2.78954
0	18571	2.49644
0	18573	2.45659
0	18576	3.57726
0	18577	0.79024
0	18582	6.28787
0	18583	3.55915
0	18585	2.42687
0	18592	3.60634
0	18593	2.4183
0	18599	3.03576
0	18601	6.95277
0	18602	2.42927
0	18609	2.89153
0	18615	2.1073
0	18619	0.5602
0	18620	2.82062
0	18624	5.16223
0	18641	1.26207
0	18660	2.21332
0	18663	0.72793
0	18665	0.50609
0	18674	1.46141
0	18685	3.54375
0	18700	2.60604
0	18704	4.3711
0	18717	3.38847
0	18720	5.53557
0	18725	2.42269
0	18727	5.15986
0	18728	3.24938
0	18730	1.01185
0	18732	1.19196
0	18740	5.33008
0	18748	5.08097
0	18756	2.81918
0	18760	2.63057
0	18762	2.01791
0	18767	1.86071
0	18777	6.45869
0	18778	5.40128
0	18783	5.85493
0	18784	5.59782
0	18791	2.19063
0	18797	0.24572
0	18805	3.51933
0	18810	0.98107
0	18815	4.67716
0	18819	13.56748
0	18822	13.84823
0	18831	13.70027
0	18833	13.72236
0	18839	13.84366
0	18841	13.85844
0	18845	13.75363
0	18847	13.8146
0	18853	13.63962
0	18866	14.0823
0	18869	13.36962
0	18874	13.75938
0	18875	14.15309
0	18890	15.58476
0	18936	14.88562
0	18952	15.20384
0	18960	15.45426
0	18964	14.67315
0	18965	15.29037
0	18981	15.49126
0	19171	16.31194
0	19239	15.33542
0	19261	15.20821
0	19275	10.62764
0	19301	10.61425
0	19306	10.75578
0	19308	10.80672
0	19320	10.75171
0	19324	10.67445
0	19329	10.62807
0	19331	10.59253
0	19335	10.7588
0	19351	9.51175
0	19357	11.11379
0	19363	10.66014
0	19368	9.89703
0	19372	10.87241
0	19379	9.36848
0	19387	9.86516
0	19389	9.73543
0	19390	10.37354
0	19396	9.596
0	19398	12.3628
0	19400	11.64751
0	19403	11.34357
0	19413	11.9376
0	19415	11.91215
0	19416	11.67537
0	19422	11.75401
0	19424	11.67842
0	19427	11.5877
0	19442	11.58832
0	19447	11.8537
0	19449	12.1232
0	19451	11.92979
0	19453	11.77057
0	19454	11.16917
0	19456	11.85574
0	19459	11.62402
0	19462	11.91405
0	19464	12.36505
0	19469	12.17027
0	19470	11.41281
0	19480	11.62575
0	19481	12.16739
0	19485	12.08811
0	19495	11.59279
0	19497	11.67557
0	19509	12.02101
0	19519	7.58441
0	19523	7.52486
0	19525	7.91267
0	19531	7.97742
0	19539	8.2304
0	19542	7.2744
0	19545	7.28319
0	19546	7.45246
0	19547	7.88667
0	19550	7.43783
0	19552	8.36279
0	19556	7.27111
0	19557	7.51761
0	19567	8.15999
0	19568	7.55861
0	19571	8.30621
0	19572	8.4338
0	19583	7.56109
0	19585	8.13082
0	19593	7.7819
0	19595	7.88995
0	19598	8.41411
0	19601	7.35515
0	19604	8.0899
0	19606	7.95433
0	19607	8.08837
0	19608	8.04472
0	19610	8.28305
0	19616	7.87397
0	19623	8.23768
0	19628	8.4089
0	19630	8.3396
0	19633	8.00413
0	19634	8.54682
0	19636	7.77898
0	19661	8.03318
0	19662	8.30431
0	19665	8.17531
0	19668	10.34144
0	19670	11.04946
0	19671	10.93588
0	19679	10.17892
0	19680	11.08461
0	19681	10.44001
0	19690	10.37646
0	19702	11.79103
0	19705	10.87246
0	19706	11.39471
0	19715	10.4894
0	19717	11.84901
0	19719	11.47932
0	19724	10.35094
0	19731	10.4072
0	19735	11.50559
0	19741	10.2052
0	19743	11.05319
0	19746	10.79629
0	19747	10.46687
0	19752	11.76482
0	19756	10.75099
0	19757	12.12262
0	19761	11.65739
0	19764	10.39351
0	19770	10.36736
0	19776	10.87942
0	19778	10.95117
0	19780	11.16093
0	19781	10.36089
0	19782	10.33747
0	19783	10.89227
0	19788	11.78435
0	19790	10.27498
0	19791	10.37592
0	19792	11.33598
0	19807	11.76769
0	19815	11.13643
0	19816	11.2909
0	19822	11.82181
0	19827	11.21107
0	19831	11.23479
0	19845	10.66551
0	19846	11.32162
0	19847	11.34332
0	19860	10.5145
0	19929	19.53094
0	20014	18.69108
0	20050	18.44935
0	20064	18.58043
0	20066	18.48697
0	20070	18.27236
0	20071	18.30523
0	20079	18.33199
0	20083	18.65218
0	20113	18.462
0	20119	18.60271
0	20137	18.14653
0	20168	18.33567
0	20169	18.63925
0	20172	18.6262
0	20196	18.58777
0	20204	18.63795
0	20207	18.14497
0	20210	18.60977
0	20222	18.7734
0	20229	18.52128
0	20238	18.65288
0	20241	18.72613
0	20243	18.58892
0	20270	18.71986
0	20280	18.42004
0	20294	18.70651
0	20302	18.63379
0	20304	18.63416
0	20321	18.75411
0	20361	18.71143
0	20398	18.61057
0	20402	18.7263
0	20406	18.73181
0	20407	18.69791
0	20450	18.75405
0	20467	18.28
0	20515	12.72918
0	20518	13.00219
0	20523	12.95079
0	20526	12.43477
0	20527	13.31711
0	20528	12.85231
0	20536	12.3887
0	20538	12.94237
0	20544	12.34795
0	20546	13.23186
0	20547	13.1633
0	20550	12.9277
0	20557	13.1689
0	20560	12.74476
0	20564	13.09024
0	20578	12.8264
0	20584	13.04064
0	20587	12.9761
0	20591	13.18692
0	20607	12.50294
0	20610	13.31527
0	20613	12.76776
0	20614	12.7352
0	20618	12.84569
0	20620	12.79874
0	20621	12.80743
0	20626	12.71497
0	20633	13.13044
0	20635	13.08002
0	20637	12.7555
0	20639	13.34028
0	20640	12.95399
0	20644	13.28018
0	20645	12.58818
0	20647	12.92246
0	20651	13.02846
0	20655	12.86863
0	20657	12.84892
0	20659	12.9525
0	20672	13.3623
0	20676	12.82556
0	20679	13.15814
0	20681	13.3137
0	20685	13.52002
0	20688	12.84848
0	20696	13.05049
0	20700	12.74615
0	20701	12.80345
0	20703	13.15907
0	20707	12.34037
0	20710	12.54693
0	20715	12.58995
0	20719	13.34764
0	20724	10.98002
0	20727	10.26939
0	20737	11.06925
0	20738	10.51255
0	20739	11.38557
0	20742	10.19293
0	20743	10.2449
0	20744	11.11348
0	20752	10.40529
0	20757	10.09899
0	20763	10.00344
0	20771	11.3018
0	20784	10.40276
0	20788	10.55833
0	20791	10.61343
0	20792	10.5408
0	20799	10.53527
0	20801	11.72838
0	20805	10.60973
0	20823	10.32496
0	20829	10.36343
0	20833	10.61473
0	20847	11.5527
0	20856	11.37528
0	20860	11.11663
0	20864	10.37075
0	20868	10.39682
0	20877	11.11515
0	20880	11.08678
0	20898	11.14512
0	20908	10.48577
0	20909	11.28895
0	20910	10.98283
0	20912	11.33646
0	20920	11.81209
0	20928	11.85051
0	20939	12.02025
0	21005	12.09151
0	21010	12.06135
0	21037	12.12463
0	21038	12.73511
0	21039	12.42585
0	21040	12.68702
0	21045	12.37335
0	21051	12.65169
0	21055	12.383
0	21057	11.88762
0	21063	12.6664
0	21064	12.91297
0	21066	12.75664
0	21067	12.21539
0	21070	12.75677
0	21071	12.37766
0	21074	11.9885
0	21077	12.66383
0	21083	12.76936
0	21117	12.89843
0	21120	16.20159
0	21132	16.67403
0	21147	17.00862
0	21165	17.09864
0	21181	16.73127
0	21189	16.16392
0	21202	16.3609
0	21208	16.72699
0	21221	16.52623
0	21229	13.31346
0	21230	13.00383
0	21233	13.0034
0	21236	12.86824
0	21243	13.3794
0	21245	13.80236
0	21253	13.94036
0	21254	13.4054
0	21257	13.98917
0	21259	13.02495
0	21264	12.26444
0	21273	12.52233
0	21275	13.92291
0	21303	13.38107
0	21315	14.17159
0	21342	12.97349
0	21343	13.41157
0	21344	14.2342
0	21354	12.28534
0	21358	13.411
0	21364	12.61618
0	21375	12.5075
0	21395	12.67412
0	21401	13.25711
0	21404	12.89499
0	21416	12.81897
0	21427	12.92688
0	21438	12.8813
0	21439	13.25875
0	21452	12.79043
0	21458	12.82273
0	21466	13.44746
0	21472	12.33264
0	21476	12.88725
0	21480	12.35202
0	21495	14.25901
0	21496	14.57425
0	21502	14.19595
0	21509	14.78849
0	21512	15.14495
0	21528	14.9827
0	21538	15.14363
0	21544	14.63872
0	21558	14.21082
0	21581	14.77993
0	21606	14.50506
0	21613	14.58886
0	21617	14.42696
0	21642	14.09682
0	21666	14.84095
0	21668	14.55346
0	21674	14.33879
0	21681	14.03559
0	21684	14.28357
0	21691	14.28797
0	21694	14.62907
0	21707	19.09639
0	21734	19.34998
0	21737	19.11797
0	21824	19.16639
0	21841	14.07438
0	21898	14.12376
0	21932	14.41116
0	21942	13.92038
0	21968	14.22354
0	21975	13.93842
0	21992	14.1053
0	22004	14.07973
0	22012	13.92156
0	22013	13.81097
0	22015	14.11242
0	22032	14.56942
0	22041	13.58742
0	22049	13.35331
0	22061	14.70957
0	22062	13.60241
0	22066	14.18616
0	22076	14.5408
0	22080	14.91709
0	22081	13.61732
0	22083	14.78291
0	22091	15.05546
0	22097	13.69196
0	22098	13.69549
0	22102	13.42007
0	22124	13.37701
0	22131	13.55304
0	22144	13.7219
0	22145	13.46481
0	22146	13.65616
0	22152	14.10989
0	22157	13.61474
0	22161	13.28901
0	22163	13.53736
0	22165	14.20975
0	22184	13.86023
0	22188	13.76226
0	22194	14.68944
0	22200	13.80176
0	22206	14.23883
0	22209	13.66327
0	22212	13.69286
0	22226	13.81654
0	22229	14.68121
0	22237	13.59016
0	22242	14.90607
0	22243	14.97613
0	22271	13.98191
0	22274	14.1551
0	22280	14.2093
0	22290	14.0552
0	22296	14.36925
0	22320	11.49115
0	22321	10.90597
0	22327	11.17828
0	22349	11.18801
0	22358	11.42877
0	22370	10.87293
0	22373	10.86382
0	22382	11.48552
0	22383	11.32289
0	22390	11.06794
0	22406	10.95586
0	22420	16.42834
0	22425	16.70636
0	22427	16.30789
0	22428	16.31102
0	22429	16.47998
0	22435	16.34407
0	22437	16.03332
0	22440	16.06398
0	22463	17.05193
0	22469	16.61479
0	22474	16.27871
0	22476	15.73507
0	22483	16.05071
0	22486	16.59508
0	22488	16.08261
0	22492	16.51093
0	22501	16.58445
0	22507	17.01553
0	22509	17.22475
0	22518	16.05632
0	22524	16.66009
0	22531	16.71575
0	22548	16.39464
0	22549	15.91888
0	22552	17.04588
0	22557	17.01859
0	22568	14.53164
0	22573	13.3649
0	22577	13.43559
0	22618	14.1368
0	22634	14.09282
0	22684	14.48171
0	22688	13.54007
0	22689	13.59736
0	22710	13.42287
0	22716	14.62092
0	22719	14.55111
0	22726	14.32161
0	22727	13.85896
0	22730	14.63454
0	22734	14.05262
0	22750	13.71993
0	22762	13.52417
0	22767	14.38857
0	22768	13.6725
0	22770	13.66014
0	22772	13.61623
0	22773	14.37946
0	22778	14.40312
0	22782	13.71455
0	22788	13.95642
0	22789	14.50958
0	22790	14.51048
0	22797	10.50934
0	22798	11.04364
0	22799	9.91139
0	22801	10.7967
0	22802	10.80763
0	22803	10.71101
0	22807	11.09001
0	22815	10.43935
0	22818	9.82212
0	22820	10.23813
0	22835	9.78896
0	22839	11.51433
0	22845	9.9098
0	22847	10.53774
0	22850	11.10149
0	22851	11.07054
0	22852	10.60349
0	22853	9.99504
0	22854	11.02111
0	22855	10.64576
0	22856	9.93687
0	22857	10.44283
0	22870	10.59923
0	22875	11.44933
0	22876	10.79937
0	22877	9.97887
0	22879	11.32474
0	22880	10.45472
0	22881	10.86132
0	22882	11.1907
0	22883	9.58958
0	22887	11.46653
0	22893	10.95406
0	22896	10.15343
0	22898	10.17904
0	22899	10.05726
0	22903	10.7546
0	22908	10.87751
0	22913	10.03459
0	22915	10.30585
0	22918	10.58763
0	22919	10.51921
0	22922	10.32088
0	22926	10.61496
0	22929	10.49639
0	22930	11.24654
0	22936	9.65584
0	22937	11.51882
0	22938	9.74345
0	22945	10.72501
0	22946	11.44451
0	22948	10.23813
0	22951	10.15152
0	22953	10.56694
0	22956	9.97521
0	22957	11.14497
0	22959	10.46743
0	22964	11.32658
0	22966	11.1787
0	22970	10.94861
0	22971	11.17369
0	22977	11.04348
0	22979	11.55237
0	22980	10.58197
0	22981	10.66417
0	22982	11.09516
0	22987	9.74107
0	22990	11.5055
0	22994	10.60161
0	22996	10.57612
0	22997	10.28044
0	23000	10.87116
0	23001	11.05861
0	23010	18.04696
0	23012	17.48476
0	23016	17.39542
0	23027	17.14873
0	23035	17.49807
0	23049	16.90769
0	23053	17.6056
0	23058	17.46748
0	23079	18.17978
0	23091	17.2598
0	23093	17.67545
0	23122	17.23411
0	23154	8.69559
0	23155	8.72226
0	23159	8.94667
0	23161	8.66314
0	23167	9.11336
0	23168	9.02612
0	23169	8.75175
0	23173	9.11541
0	23182	8.85167
0	23183	8.98951
0	23184	8.63504
0	23185	8.91288
0	23187	8.70339
0	23188	9.28442
0	23190	8.75993
0	23192	8.89496
0	23193	9.14519
0	23197	8.93684
0	23199	8.9028
0	23204	8.8568
0	23205	8.91615
0	23206	8.87693
0	23207	8.95501
0	23208	9.40614
0	23209	8.77034
0	23214	8.59556
0	23215	9.02125
0	23216	8.78144
0	23217	9.21899
0	23223	12.98873
0	23229	12.63205
0	23231	13.16941
0	23245	13.16337
0	23250	13.0634
0	23251	13.06747
0	23252	12.9006
0	23253	13.1403
0	23258	12.97539
0	23259	13.12938
0	23263	12.99425
0	23268	12.8486
0	23273	13.07486
0	23277	13.48616
0	23278	13.01447
0	23281	13.05374
0	23288	12.77105
0	23291	12.97867
0	23301	12.93223
0	23304	12.45124
0	23309	13.2336
0	23314	12.71252
0	23321	13.16326
0	23323	12.8562
0	23328	12.84709
0	23335	12.70991
0	23346	12.56505
0	23348	13.02787
0	23352	12.64392
0	23357	13.15095
0	23358	13.31101
0	23360	13.00298
0	23361	12.59539
0	23362	13.29645
0	23370	13.347
0	23371	13.3882
0	23375	12.97035
0	23381	12.8837
0	23396	12.89262
0	23399	12.89918
0	23402	12.87249
0	23403	12.8397
0	23405	12.87666
0	23411	12.92164
0	23418	13.04853
0	23447	13.04389
0	23451	12.96448
0	23452	13.11036
0	23455	13.06745
0	23459	12.9349
0	23464	12.83222
0	23465	12.96027
0	23468	13.07479
0	23473	13.00084
0	23474	13.07599
0	23476	12.63656
0	23489	12.85862
0	23491	13.19643
0	23493	13.3272
0	23496	12.83279
0	23502	12.99952
0	23517	12.94807
0	23528	12.87457
0	23534	13.05843
0	23535	13.08859
0	23544	12.656
0	23550	12.83327
0	23554	12.91381
0	23574	13.06327
0	23580	13.2755
0	23586	13.14806
0	23591	12.8356
0	23598	12.91982
0	23600	12.9525
0	23607	13.0454
0	23608	12.80588
0	23632	12.92264
0	23635	12.99962
0	23639	12.83229
0	23641	13.39801
0	23645	12.98919
0	23650	13.24537
0	23664	12.85961
0	23678	13.09393
0	23682	13.2005
0	23683	13.15323
0	23699	13.02227
0	23700	13.16622
0	23714	13.31102
0	23716	13.16113
0	23721	13.2844
0	23726	13.4052
0	23743	13.76218
0	23788	13.02162
0	23839	13.32926
0	23861	13.35689
0	23875	13.45325
0	23890	13.84399
0	23905	16.16849
0	23907	16.23202
0	23949	15.89519
0	23963	16.02824
0	23994	15.78723
0	24001	15.76234
0	24058	15.04581
0	24077	14.91443
0	24086	14.44274
0	24091	14.23377
0	24109	15.18541
0	24111	14.83997
0	24112	14.88832
0	24146	15.01177
0	24150	14.47643
0	24155	14.53704
0	24163	14.98749
0	24166	14.70723
0	24170	14.78619
0	24173	14.68759
0	24201	14.86188
0	24210	8.44944
0	24217	8.42492
0	24222	8.41576
0	24224	8.91757
0	24226	8.55965
0	24227	8.67191
0	24228	8.92678
0	24231	8.64687
0	24234	8.74325
0	24235	8.33308
0	24237	8.79467
0	24243	8.32699
0	24244	8.84355
0	24250	9.53929
0	24257	8.70194
0	24259	8.59078
0	24265	9.18816
0	24268	8.47235
0	24274	8.67975
0	24276	8.5365
0	24277	9.38736
0	24282	8.34925
0	24283	8.34843
0	24286	8.63188
0	24290	8.49864
0	24291	9.3738
0	24292	9.3934
0	24295	12.38645
0	24301	12.19555
0	24304	11.78099
0	24307	12.11145
0	24308	11.70773
0	24309	11.59042
0	24312	12.10492
0	24313	11.69481
0	24314	11.66961
0	24316	12.22712
0	24317	12.2038
0	24323	12.08426
0	24325	12.05678
0	24326	11.88076
0	24331	12.08
0	24340	12.08162
0	24341	11.7458
0	24352	11.59613
0	24354	11.6967
0	24355	12.11806
0	24357	12.37799
0	24358	11.79928
0	24362	12.15152
0	24363	12.19225
0	24366	11.997
0	24370	11.63646
0	24373	11.83701
0	24376	11.85849
0	24377	12.33291
0	24378	12.0529
0	24389	11.90708
0	24394	12.23375
0	24400	12.01077
0	24403	11.62846
0	24404	11.81984
0	24406	11.90248
0	24409	7.88546
0	24410	7.70746
0	24412	7.89896
0	24423	8.06815
0	24424	8.19729
0	24427	7.80779
0	24428	7.7467
0	24430	7.71188
0	24432	8.00271
0	24433	7.74956
0	24435	7.78758
0	24436	7.74158
0	24439	7.90892
0	24440	7.78988
0	24447	7.71502
0	24450	7.7294
0	24451	7.71185
0	24454	7.9989
0	24458	7.88562
0	24460	7.86037
0	24461	7.78309
0	24462	8.08798
0	24464	7.80435
0	24469	7.66451
0	24470	7.67898
0	24472	7.75845
0	24473	7.77886
0	24483	8.22799
0	24486	7.83373
0	24487	8.03953
0	24488	7.91374
0	24492	7.98762
0	24495	7.85286
0	24497	7.83661
0	24498	7.77137
0	24506	9.88042
0	24508	11.29377
0	24517	10.23491
0	24520	10.04338
0	24521	10.18829
0	24523	11.15197
0	24524	10.0962
0	24527	9.97918
0	24531	11.13573
0	24534	11.26856
0	24546	10.56765
0	24548	11.26337
0	24550	10.86237
0	24552	11.05708
0	24554	10.24293
0	24555	10.36301
0	24557	10.78847
0	24564	10.91298
0	24565	10.09422
0	24571	10.04332
0	24575	11.26638
0	24576	9.99054
0	24581	10.21362
0	24583	9.90173
0	24591	11.03365
0	24593	11.0453
0	24597	11.03085
0	24599	10.95884
0	24601	10.97926
0	24602	10.61187
0	24607	10.81141
0	24618	11.15125
0	24620	9.93335
0	24621	10.43796
0	24622	10.79008
0	24623	10.28034
0	24626	10.86944
0	24634	11.18166
0	24636	10.22301
0	24642	10.80369
0	24644	10.56617
0	24646	10.70508
0	24647	10.28571
0	24648	10.13468
0	24649	10.53914
0	24650	10.45746
0	24652	11.21444
0	24656	10.9963
0	24659	10.73696
0	24660	10.85509
0	24665	10.77993
0	24666	11.05984
0	24667	11.03852
0	24673	10.98178
0	24674	10.98863
0	24675	10.67222
0	24678	10.81897
0	24680	10.66335
0	24686	10.4616
0	24694	10.07533
0	24700	10.94679
0	24702	10.07669
0	24703	11.48702
0	24704	11.24307
0	24706	10.24434
0	24707	11.45129
0	24709	10.7166
0	24711	10.18771
0	24712	11.04729
0	24713	11.20055
0	24714	10.52608
0	24729	12.40541
0	24730	12.82178
0	24733	12.77345
0	24744	12.64666
0	24747	12.20728
0	24752	12.75643
0	24755	12.84518
0	24756	12.91221
0	24764	12.93418
0	24767	12.9297
0	24770	12.5964
0	24773	12.73352
0	24775	13.02349
0	24776	12.31607
0	24783	12.8522
0	24785	12.27036
0	24791	12.02842
0	24793	12.14073
0	24803	12.47593
0	24815	12.66837
0	24819	12.8409
0	24820	12.52559
0	24829	12.172
0	24836	11.82086
0	24854	11.86164
0	24858	11.55685
0	24859	11.65355
0	24863	11.72348
0	24872	11.83096
0	24875	11.31214
0	24884	12.08244
0	24887	11.92164
0	24893	12.77994
0	24895	11.28112
0	24899	11.83403
0	24902	11.79181
0	24905	11.87447
0	24917	11.77721
0	24924	11.79955
0	24926	11.81162
0	24932	11.65355
0	24933	11.90421
0	24934	11.65117
0	24945	11.91188
0	24957	11.91373
0	24960	11.84765
0	24972	12.54697
0	24976	11.69379
0	24989	11.88858
0	24993	11.79262
0	24999	11.57524
0	25012	12.49289
0	25018	11.74701
0	25020	11.69394
0	25027	12.04681
0	25045	13.19771
0	25046	13.79775
0	25052	13.75275
0	25053	13.4887
0	25054	14.1703
0	25055	13.33372
0	25056	14.49772
0	25058	13.36437
0	25060	14.54436
0	25077	14.5218
0	25082	13.86181
0	25083	13.65393
0	25085	14.06854
0	25092	14.49514
0	25095	13.30628
0	25107	14.70826
0	25137	13.79239
0	25149	13.89047
0	25151	13.85134
0	25173	13.74642
0	25175	13.68961
0	25183	17.90881
0	25206	17.03166
0	25243	17.81826
0	25261	17.84292
0	25269	17.76118
0	25315	17.33368
0	25332	17.68425
0	25359	15.17855
0	25376	15.88741
0	25387	16.07182
0	25420	15.97678
0	25433	15.88785
0	25434	15.47184
0	25438	15.26686
0	25445	15.75485
0	25452	14.97323
0	25458	16.61414
0	25460	15.37027
0	25481	16.06114
0	25537	15.28924
0	25544	15.18822
0	25556	15.64543
0	25560	12.73655
0	25562	12.13402
0	25567	12.83381
0	25570	12.06316
0	25572	13.01863
0	25573	12.01182
0	25575	12.47083
0	25576	12.56146
0	25582	13.10908
0	25586	12.01613
0	25599	12.67527
0	25607	12.41242
0	25609	13.28922
0	25616	12.80758
0	25618	12.33217
0	25625	11.95177
0	25626	13.12943
0	25627	13.31439
0	25629	12.17591
0	25644	13.32418
0	25646	12.69948
0	25648	12.58966
0	25657	12.44651
0	25660	13.04445
0	25671	12.05079
0	25679	12.86844
0	25685	13.13978
0	25689	13.05112
0	25690	13.0073
0	25692	12.96408
0	25695	12.61823
0	25701	12.88639
0	25702	11.77121
0	25712	12.0561
0	25716	12.86198
0	25734	12.66819
0	25750	12.357
0	25757	13.10812
0	25762	13.00844
0	25765	16.44007
0	25822	16.12808
0	25824	16.30118
0	25863	16.10616
0	25882	15.85433
0	25891	16.40784
0	25920	16.48761
0	25921	16.41873
0	25926	16.37352
0	25951	16.4528
0	26018	16.39207
0	26058	11.45617
0	26062	11.6189
0	26066	12.0096
0	26067	12.30561
0	26068	11.27907
0	26071	11.4943
0	26072	12.44126
0	26073	12.0243
0	26079	11.55124
0	26085	12.14992
0	26093	11.75664
0	26097	11.69812
0	26106	11.58222
0	26108	12.30609
0	26114	12.09655
0	26117	11.27006
0	26118	11.52931
0	26122	11.90373
0	26123	11.44986
0	26135	11.55758
0	26138	11.3302
0	26158	11.44934
0	26160	11.28451
0	26161	12.23923
0	26166	11.4218
0	26167	11.18621
0	26168	11.88834
0	26176	11.84668
0	26180	11.85086
0	26183	11.30458
0	26190	11.84605
0	26193	11.82404
0	26194	11.76361
0	26205	13.33251
0	26214	13.47631
0	26219	13.76334
0	26220	13.56671
0	26230	13.54765
0	26243	13.81681
0	26246	13.47228
0	26248	13.63935
0	26254	13.4928
0	26261	13.47849
0	26269	13.58817
0	26272	13.55665
0	26275	13.4781
0	26284	13.77604
0	26288	13.5261
0	26291	13.57035
0	26296	13.4223
0	26302	13.53658
0	26307	10.42284
0	26311	10.39591
0	26313	10.65054
0	26317	10.64634
0	26322	10.44008
0	26325	9.81984
0	26327	10.31201
0	26329	10.4589
0	26331	10.47659
0	26332	10.39702
0	26333	11.18574
0	26343	10.17849
0	26347	10.8846
0	26357	10.60837
0	26358	11.00241
0	26359	10.63417
0	26360	11.00948
0	26363	10.38839
0	26366	10.80477
0	26369	10.77915
0	26373	11.02557
0	26382	9.8072
0	26383	10.87747
0	26385	11.28957
0	26388	11.21547
0	26389	9.60546
0	26395	9.84125
0	26401	10.18034
0	26416	10.46585
0	26423	10.65331
0	26430	10.43252
0	26431	10.57075
0	26438	10.77764
0	26444	10.84562
0	26447	10.19966
0	26453	9.97039
0	26458	10.66239
0	26465	11.06014
0	26470	10.76164
0	26472	10.46507
0	26478	15.03774
0	26481	14.71174
0	26482	15.35648
0	26491	15.29465
0	26500	14.74959
0	26505	15.0425
0	26510	15.29229
0	26538	15.69121
0	26539	14.99428
0	26546	15.222
0	26548	15.81076
0	26549	15.09281
0	26556	15.73672
0	26563	14.96979
0	26564	15.85084
0	26566	15.17128
0	26567	15.72806
0	26578	14.6578
0	26582	15.5921
0	26585	15.0644
0	26592	15.6918
0	26593	15.73639
0	26608	15.29985
0	26611	15.5964
0	26614	15.64003
0	26617	15.40707
0	26618	15.83623
0	26622	15.28512
0	26625	15.04169
0	26627	14.75977
0	26639	15.72388
0	26642	15.09039
0	26647	15.62462
0	26662	15.51568
0	26667	14.45038
0	26668	14.47256
0	26681	15.90652
0	26691	16.22301
0	26692	14.69944
0	26694	15.2859
0	26696	14.90256
0	26701	15.38664
0	26717	12.89133
0	26737	8.07633
0	26749	12.87443
0	26762	13.03242
0	26777	13.83504
0	26778	13.23701
0	26783	10.95657
0	26784	12.14912
0	26785	10.17144
0	26800	12.84629
0	26806	8.93782
0	26807	11.43289
0	26813	12.52956
0	26814	13.22097
0	26815	8.40721
0	26833	11.64209
0	26835	10.86934
0	26839	10.5406
0	26844	13.72126
0	26862	13.93083
0	26866	14.14013
0	26888	10.74795
0	26912	11.88849
0	26914	14.81583
0	26923	17.26577
0	26927	10.34807
0	26932	11.42681
0	26949	11.30542
0	26950	9.4005
0	26957	8.74473
0	26958	12.90818
0	26962	18.65121
0	26964	12.37947
0	26966	13.21314
0	26969	10.66067
0	26987	11.36042
0	27004	10.8265
0	27014	13.3592
0	27016	12.79326
0	27019	9.87566
0	27024	12.04747
0	27036	11.4988
0	27053	11.45532
0	27061	11.09729
0	27073	10.76137
0	27086	12.60526
0	27090	11.57468
0	27091	9.40393
0	27092	13.32108
0	27097	11.88884
0	27109	11.28404
0	27116	8.86986
0	27123	11.96143
0	27136	8.06307
0	27137	13.34916
0	27145	12.64555
0	27153	7.77212
0	27160	12.8234
0	27163	12.99315
0	27197	7.6821
0	27217	8.63641
0	27235	12.90112
0	27243	14.06557
0	27247	10.78599
0	27252	7.7124
0	27253	12.03994
0	27257	9.5707
0	27260	12.81669
0	27264	11.82844
0	27295	13.03818
0	27296	12.99681
0	27298	12.17879
0	27304	10.6256
0	27310	13.22137
0	27313	12.75089
0	27332	10.96222
0	27336	10.84103
0	27353	12.5589
0	27356	12.25268
0	27359	17.04816
0	27363	13.24606
0	27365	10.69435
0	27386	10.49699
0	27417	9.18763
0	27418	11.5479
0	27421	10.86149
0	27422	10.86437
0	27429	10.33592
0	27435	10.92261
0	27436	8.28284
0	27437	10.98614
0	27444	12.05992
0	27452	12.50637
0	27456	10.70249
0	27458	11.88851
0	27469	13.16113
0	27475	10.68089
0	27477	17.13723
0	27481	13.40694
0	27499	10.63387
0	27505	13.73835
