0	121	3.87045
0	20560	12.74476
0	19552	8.36279
0	58	0.50067
0	2096	4.71568
0	16933	2.16329
0	12667	2.75156
0	14639	4.40086
0	24442	7.6153
0	24976	11.69379
0	3388	1.99558
0	13561	6.37897
0	9716	3.21334
0	965	4.42866
0	8615	3.06549
0	13397	0.69651
0	24238	9.50097
0	17317	2.61657
0	7057	4.42762
0	22154	13.65256
0	2291	0.81323
0	2697	2.50806
0	53	0.23671
0	6481	4.5456
0	26348	10.57795
0	1241	5.12723
0	24858	11.55685
0	12549	2.2495
0	24828	12.54037
0	14942	4.29948
0	6721	3.51505
0	25585	12.63579
0	25071	14.40436
0	24455	8.03255
0	13358	2.51559
0	12524	5.31118
0	18132	2.66085
0	12150	4.1366
0	10764	1.55985
0	5145	5.26318
0	13158	2.34801
0	21453	12.74037
0	22582	14.18849
0	11265	1.51209
0	3927	0.54425
0	11210	4.1517
0	4832	2.75216
0	2725	2.55843
0	22114	13.35315
0	7728	1.86619
0	2873	2.47058
0	9314	3.62316
0	8800	2.73826
0	22820	10.23813
0	9477	1.46788
0	1863	0.7472
0	12617	2.44243
0	1284	5.16208
0	4082	2.14401
0	12	0.22359
0	10894	4.18689
0	27859	8.44215
0	8037	2.97323
0	13384	5.72666
0	1126	6.51485
0	6002	2.10867
0	8673	5.20346
0	14589	0.58876
0	3626	3.13923
0	18124	1.59775
0	11114	1.82671
0	3644	3.56321
0	693	3.4998
0	1748	0.79911
0	27233	10.88525
0	9990	2.28666
0	23314	12.71252
0	10354	5.75028
0	17763	5.53086
0	13889	3.73603
0	8588	2.734
0	17859	2.20048
0	23876	12.87518
0	17429	2.65335
0	15834	1.37921
0	18856	13.5073
0	3915	0.67598
0	3454	0.80335
0	3305	2.40049
0	2805	2.88454
0	12872	2.76463
0	23538	13.01602
0	4492	2.53823
0	17119	2.04015
0	5484	1.99659
0	6162	6.28388
0	15234	1.71821
0	12393	2.85723
0	993	4.18914
0	1611	5.62737
0	14406	2.53007
0	12977	2.67736
0	24814	12.24946
0	12675	2.74459
0	13968	2.23917
0	7891	1.92984
0	6372	3.94348
0	3847	4.96439
0	17853	0.72734
0	1089	6.71545
0	8553	1.83377
0	24999	11.57524
0	7157	4.16439
0	15363	5.16258
0	6660	3.64513
0	14453	4.76428
0	3161	5.51498
0	6206	6.56082
0	25756	12.32762
0	6448	4.66698
0	9210	2.46918
0	2465	3.56622
0	4212	3.88374
0	23411	12.92164
0	26456	10.82538
0	13671	5.30545
0	11775	4.32421
0	535	2.7851
0	15317	0.94154
0	7781	2.37615
0	22998	11.44622
0	27676	12.78734
0	21541	14.77164
0	22809	9.77601
0	4065	2.74895
0	4458	2.8125
0	22398	11.2253
0	26100	11.232
0	1254	4.96766
0	19592	8.32246
0	24630	11.26319
0	7729	2.71645
0	17555	1.99076
0	24248	8.61571
0	12316	2.01419
0	17081	5.3479
0	5254	1.30008
0	12929	5.34179
0	4654	2.54299
0	27009	11.87852
0	9069	1.25619
0	9881	3.22325
0	4099	3.07039
0	16900	2.28177
0	18360	4.76976
0	6701	3.32417
0	12274	1.04774
0	24540	10.81525
0	6814	3.00763
0	22140	13.48327
0	1689	5.35536
0	1328	5.78897
0	7862	2.69148
0	2279	1.15575
0	16421	2.03499
0	13748	4.15695
0	8226	4.37104
0	20950	12.2317
0	9835	3.72901
0	1732	1.13569
0	22182	13.92443
0	14126	0.36757
0	22469	16.61479
0	25435	15.1406
0	22954	9.95804
0	9872	4.21609
0	1187	4.96511
0	1106	6.72403
0	14148	2.56586
0	18728	3.24938
0	1021	4.93536
0	15780	5.11628
0	8817	4.86485
0	5375	1.28487
0	14953	2.90641
0	14549	2.92812
0	7133	4.24764
0	12247	5.10262
0	22798	11.04364
0	3555	6.6577
0	12030	5.18456
0	11922	2.80815
0	3634	3.29306
0	3633	2.99463
0	6648	3.33885
0	22486	16.59508
0	4617	2.81335
0	9525	4.79092
0	26556	15.73672
0	7202	3.62305
0	27642	11.34783
0	15533	0.36908
0	7688	1.93802
0	4190	3.55193
0	19850	11.52862
0	4529	2.51215
0	2888	5.58847
0	16567	2.68446
0	19507	11.87255
0	9976	2.84213
0	557	2.73912
0	66	3.82089
0	26163	11.96201
0	13364	2.73241
0	25760	13.21328
0	3467	0.97895
0	2219	0.94333
0	24777	12.47387
0	22077	13.45379
0	19656	8.24495
0	8474	5.01671
0	9634	3.7599
0	11920	3.36223
0	14853	5.39788
0	18432	5.27762
0	9223	1.63237
0	25720	11.87263
0	16584	1.13536
0	15808	2.70246
0	26089	11.55244
0	9856	2.1508
0	2950	5.72704
0	27280	12.91938
0	15442	3.07882
0	15146	5.74395
0	2769	3.39339
0	22983	9.90859
0	14359	2.26202
0	12353	0.68294
0	16889	3.69425
0	2773	3.46093
0	2892	5.40485
0	11287	2.31876
0	22750	13.71993
0	1533	5.30805
0	14478	5.30142
0	25145	14.05918
0	4567	2.77173
0	23580	13.2755
0	25654	12.25271
0	14139	1.37408
0	20378	18.30988
0	19369	11.01709
0	4474	2.7105
0	22981	10.66417
0	4385	4.71441
0	7713	1.71598
0	8686	3.26535
0	3376	2.40384
0	25165	14.14274
0	27467	10.9235
0	16266	2.64621
0	15010	5.4431
0	23347	12.99249
0	12523	1.02251
0	1581	5.11145
0	14376	6.58894
0	5374	1.00181
0	1795	1.04432
0	5587	1.75227
0	24264	9.389
0	12054	4.01561
0	23669	13.02649
0	18619	0.5602
0	14168	0.93059
0	4439	2.62022
0	9421	2.04185
0	23455	13.06745
0	7967	7.04726
0	2290	1.35389
0	28184	10.60874
0	23288	12.77105
0	21094	12.94849
0	4258	3.81228
0	24562	9.96302
0	16655	5.11961
0	15820	2.24148
0	15275	2.66808
0	8403	2.64895
0	24239	9.47028
0	9848	5.30009
0	28208	14.02024
0	11037	2.419
0	20114	18.52577
0	61	0.23868
0	4736	2.64744
0	13547	3.9214
0	11522	5.34546
0	17532	3.69512
0	4733	2.66025
0	11599	1.29182
0	6762	3.65866
0	12645	2.63047
0	12671	6.53968
0	10755	4.26773
0	6981	4.17969
0	7606	3.06645
0	7718	1.75055
0	14036	2.39331
0	6622	3.56692
0	2403	3.8034
0	26500	14.74959
0	10224	3.09208
0	9263	2.39715
0	7964	2.61396
0	12178	5.77679
0	23481	13.16333
0	15468	5.19669
0	14020	3.32174
0	11445	2.70078
0	1426	5.38619
0	16653	2.47955
0	24174	14.77483
0	8796	2.20744
0	8407	4.48897
0	8428	3.20611
0	18380	4.08417
0	9666	5.28363
0	27840	11.83792
0	1982	3.97837
0	15458	0.62008
0	514	2.58885
0	20607	12.50294
0	3020	5.40468
0	1806	1.54835
0	18617	4.86315
0	27641	18.48789
0	2467	3.7258
0	1428	5.36169
0	13759	4.27354
0	21830	18.64206
0	15207	1.45177
0	18290	2.31732
0	20065	18.08989
0	9430	1.187
0	9867	2.44994
0	45	0.24863
0	578	2.99455
0	1131	6.47697
0	5972	2.59084
0	28074	13.63242
0	17595	3.99708
0	174	4.09242
0	1762	1.13597
0	14947	5.898
0	20864	10.37075
0	13435	4.14973
0	12489	4.62089
0	4478	2.80218
0	3980	3.68683
0	26461	10.96604
0	1952	4.14164
0	13015	2.64357
0	18072	2.21545
0	15290	5.19446
0	8434	4.72985
0	19718	10.40638
0	8757	1.08111
0	21613	14.58886
0	515	1.97943
0	22245	13.78708
0	5506	1.61327
0	23578	13.22005
0	12185	1.25683
0	8274	0.94171
0	568	3.72126
0	18665	0.50609
0	17668	4.95096
0	8969	0.11229
0	16271	2.95831
0	1208	4.97374
0	15800	4.26711
0	13924	5.01862
0	9818	5.9036
0	27834	10.90673
0	15534	1.91146
0	554	4.26848
0	3942	0.79425
0	13653	1.84267
0	6256	1.15993
0	6572	2.99453
0	8669	6.98281
0	144	4.21421
0	5957	2.41243
0	24172	14.28029
0	15141	3.07641
0	26194	11.76361
0	11165	2.99547
0	6723	2.56686
0	4417	2.96051
0	5236	1.52219
0	24156	14.9678
0	9758	3.55201
0	4130	2.91132
0	24944	11.77876
0	1677	5.21373
0	23002	10.94655
0	8535	3.27235
0	20719	13.34764
0	10655	3.63792
0	1995	4.71513
0	5311	1.41549
0	9974	2.31415
0	12314	0.18411
0	16990	1.56453
0	22849	10.53238
0	6362	4.78736
0	1850	0.88796
0	5577	1.9348
0	21446	12.33048
0	1621	5.12653
0	9176	2.13903
0	11607	3.06149
0	26371	10.93635
0	7663	1.94931
0	9816	1.13894
0	23342	12.8973
0	6691	3.5125
0	1528	5.285
0	11689	4.19991
0	9988	2.67276
0	10686	2.35648
0	8780	4.83019
0	513	2.91626
0	25741	12.937
0	24387	11.95889
0	5323	1.47463
0	8253	2.97474
0	9132	3.87618
0	4638	2.54616
0	16686	2.5645
0	26312	10.66927
0	1483	5.21435
0	12842	1.47068
0	13441	4.00817
0	13566	2.69537
0	7774	2.49556
0	4443	2.7281
0	9714	2.75033
0	14728	5.12576
0	8510	4.56292
0	2920	5.85129
0	10036	2.54261
0	9	0.29422
0	15449	5.82573
0	25816	16.41082
0	23488	13.35692
0	5878	3.19011
0	14682	3.73529
0	639	3.44969
0	11275	2.1569
0	18677	5.63
0	3474	0.88106
0	26406	10.51323
0	5531	1.91455
0	4742	2.50263
0	17157	2.77788
0	8901	1.47609
0	8661	2.54432
0	19489	11.53559
0	22866	11.11456
0	27176	12.50583
0	4533	2.58642
0	11487	4.54406
0	6267	1.19504
0	2971	6.13724
0	9492	2.55627
0	5223	0.95092
0	15931	0.38187
0	19588	8.1404
0	3884	0.67569
0	2872	2.57221
0	22933	10.85816
0	14770	2.86012
0	6300	1.49965
0	20417	18.55944
0	27292	8.60798
0	15687	4.43396
0	7764	1.96575
0	27730	15.72585
0	6901	3.62667
0	11968	4.54167
0	16823	6.62709
0	8939	5.11163
0	3164	5.7437
0	9401	3.28366
0	1436	5.16531
0	17769	2.79947
0	2032	4.35049
0	5367	1.31759
0	6219	1.3205
0	9317	1.35233
0	5370	1.51467
0	24575	11.26638
0	24304	11.78099
0	24244	8.84355
0	15721	2.6582
0	10384	1.27882
0	19589	8.27248
0	24218	8.55681
0	13284	5.21539
0	11489	0.13244
0	22700	13.4937
0	14136	6.7584
0	6220	1.38969
0	14570	2.19581
0	13393	4.80354
0	21992	14.1053
0	11481	2.9376
0	2981	6.07178
0	15237	2.68557
0	27386	10.49699
0	9293	2.61895
0	11317	0.32597
0	2511	4.10659
0	9962	1.89553
0	16178	4.88979
0	4425	2.16532
0	26056	11.31039
0	16694	0.75004
0	9907	4.13903
0	18767	1.86071
0	11644	2.13021
0	1394	4.54846
0	16219	0.39854
0	11663	3.01403
0	2282	1.10558
0	10719	6.524
0	25757	13.10812
0	4700	2.85627
0	19643	8.34868
0	6999	4.56999
0	16553	2.34421
0	27943	13.64885
0	22994	10.60161
0	10149	3.92108
0	15185	4.21772
0	10226	4.70232
0	20708	12.69489
0	730	4.97607
0	13042	3.16458
0	18097	4.40982
0	4426	2.27715
0	7303	2.43614
0	26981	8.6032
0	1930	4.19081
0	9231	1.81769
0	3389	2.47205
0	12306	4.93372
0	11838	4.68869
0	14353	2.79313
0	19468	11.33741
0	14662	4.82465
0	24759	12.41434
0	11640	3.80222
0	1354	5.22995
0	8483	4.28439
0	6428	4.35264
0	2988	5.73895
0	9074	4.26613
0	12971	5.02367
0	10780	3.24807
0	7309	2.71766
0	22488	16.08261
0	4762	2.65306
0	10687	3.03214
0	23311	13.27758
0	13950	4.74337
0	25042	14.15733
0	8879	4.23766
0	9358	2.7767
0	27344	17.98615
0	19412	11.33003
0	6674	3.07733
0	1939	3.81005
0	6911	3.81715
0	14106	2.56528
0	16615	4.6906
0	24552	11.05708
0	25710	12.95474
0	3271	2.63022
0	8993	2.46966
0	24670	11.29922
0	6203	6.40663
0	19357	11.11379
0	15555	4.07495
0	1538	5.18746
0	19568	7.55861
0	1393	4.9141
0	7244	1.8254
0	1512	5.25876
0	17177	2.67028
0	1480	5.57443
0	502	2.79737
0	23304	12.45124
0	17687	0.21396
0	107	4.24556
0	24310	11.8155
0	1606	4.92677
0	24227	8.67191
0	3177	5.24416
0	19715	10.4894
0	21426	13.25601
0	16277	0.349
0	20302	18.63379
0	14929	4.21226
0	1845	1.54969
0	4053	3.24877
0	25136	13.55187
0	5376	1.0734
0	7385	0.39581
0	17165	4.92351
0	678	2.89127
0	8373	4.02424
0	3604	2.39554
0	13894	2.59076
0	26079	11.55124
0	7773	2.45019
0	1759	1.02678
0	5544	1.81431
0	15127	0.20806
0	15762	2.00739
0	1619	5.33674
0	5217	1.15528
0	7407	0.25952
0	11163	1.13654
0	14042	4.98138
0	22106	13.70597
0	4324	4.16227
0	22387	10.96863
0	16413	2.99142
0	3211	2.5891
0	26766	11.3828
0	2746	3.45941
0	9295	2.65321
0	17248	0.18552
0	20575	12.66978
0	9682	2.65945
0	12298	4.45737
0	23505	12.74569
0	8992	5.64134
0	7259	2.83403
0	1798	1.09657
0	11195	0.88038
0	9443	0.93128
0	10512	2.49844
0	7920	5.91191
0	7666	1.94245
0	18538	1.10753
0	23331	12.82274
0	10447	3.14989
0	20732	10.50963
0	12895	2.54979
0	18641	1.26207
0	15817	4.98149
0	2760	2.90444
0	11159	4.92903
0	16998	4.86558
0	21544	14.63872
0	9406	1.4323
0	3336	2.30222
0	2940	5.43553
0	27850	16.45429
0	12593	2.25683
0	21057	11.88762
0	5171	5.07009
0	19571	8.30621
0	2827	2.64352
0	17786	0.26114
0	9087	3.66087
0	5980	2.33421
0	4454	2.67426
0	2723	2.61701
0	5993	2.10875
0	22076	14.5408
0	13368	0.39461
0	10950	5.23258
0	14598	2.8068
0	28100	10.84478
0	6273	1.51657
0	4389	4.16244
0	8979	2.57935
0	22382	11.48552
0	19319	10.91971
0	13423	3.98037
0	11899	1.87974
0	25226	17.58876
0	12846	1.87418
0	1325	4.93133
0	6306	1.55582
0	1263	4.92884
0	10987	0.64977
0	1491	5.36171
0	5731	3.49993
0	23058	17.46748
0	10425	1.95657
0	4209	3.78562
0	10015	2.75269
0	4096	3.37909
0	10971	0.96623
0	14634	2.646
0	5177	5.07906
0	604	2.94073
0	1192	5.03142
0	12064	2.60005
0	3687	3.57738
0	1559	4.96168
0	18276	2.84911
0	11932	2.53005
0	18008	4.87658
0	23003	10.59488
0	13179	1.88926
0	26465	11.06014
0	28101	13.01908
0	16958	5.03714
0	9129	4.01073
0	44	0.32015
0	13884	0.82243
0	15089	1.6505
0	7301	2.58018
0	27	0.2919
0	25639	12.83274
0	7669	2.36781
0	3992	2.63351
0	14058	5.27128
0	11343	3.04574
0	7629	2.87538
0	22466	16.87143
0	18805	3.51933
0	9975	3.71495
0	23219	9.21783
0	24735	12.79149
0	23616	13.01525
0	14314	4.96635
0	8922	2.80827
0	15196	3.1129
0	5929	1.69383
0	5475	4.39638
0	26479	14.81411
0	12935	5.20946
0	24608	11.13934
0	7681	2.01532
0	23630	12.66429
0	15338	0.99895
0	26458	10.66239
0	19583	7.56109
0	4123	2.11461
0	2416	3.84188
0	21693	14.42025
0	26941	13.13581
0	23088	17.68597
0	18346	5.29972
0	17448	3.17315
0	6838	3.67039
0	25220	17.57818
0	7876	2.32512
0	15331	4.4292
0	7856	1.99187
0	16800	2.3832
0	16483	6.78223
0	7735	2.50873
0	6098	6.33195
0	18709	2.60934
0	12092	0.19347
0	1775	1.47435
0	11231	0.48795
0	9117	1.49805
0	15589	4.9932
0	21567	14.21031
0	11405	2.72562
0	9597	5.45055
0	26132	11.44942
0	18430	2.13978
0	1333	5.28871
0	19680	11.08461
0	3324	2.54874
0	26108	12.30609
0	4414	2.90342
0	8406	3.72759
0	4316	3.69214
0	28006	11.88536
0	6616	2.66745
0	18960	15.45426
0	4564	2.64732
0	14963	5.5173
0	24471	7.66619
0	12590	5.18956
0	4191	4.52257
0	4655	2.5572
0	8795	2.61422
0	26248	13.63935
0	14226	4.59985
0	24408	8.0315
0	17673	4.31167
0	17523	4.4923
0	4651	2.65671
0	12292	4.01728
0	26587	15.78478
0	26034	16.35514
0	11605	1.25589
0	26006	16.76388
0	27246	18.5764
0	20547	13.1633
0	10785	1.31733
0	7420	0.29135
0	112	4.62035
0	17472	3.5608
0	15114	5.18385
0	1649	5.26395
0	16301	3.01581
0	16808	3.76756
0	4497	2.90047
0	8989	3.70591
0	18462	5.75326
0	23663	13.14903
0	9451	5.33917
0	18117	0.96838
0	24459	8.35832
0	16909	5.46876
0	8816	1.75987
0	5923	2.20718
0	21098	12.43093
0	6423	3.81857
0	12328	2.63972
0	7982	3.15856
0	11271	2.64832
0	1234	4.82603
0	1287	5.25523
0	20551	12.51344
0	5548	1.58293
0	1286	5.28219
0	2543	5.75271
0	13309	4.74469
0	13443	1.57497
0	5565	2.11066
0	7831	2.40783
0	16179	5.13669
0	22985	10.79302
0	17235	2.5659
0	4580	2.72739
0	26213	13.43988
0	9270	6.72962
0	26996	11.67972
0	4073	2.14501
0	21586	14.71388
0	1279	5.25177
0	12734	2.51538
0	12152	2.56409
0	15450	5.29424
0	580	2.88984
0	18345	3.31747
0	4360	4.46034
0	1357	5.28502
0	27875	11.87087
0	2757	3.0306
0	13742	0.69033
0	6483	3.95804
0	2020	4.20703
0	10037	4.18201
0	6833	3.53759
0	18433	1.21902
0	26720	10.05658
0	17087	4.80598
0	17352	4.93332
0	2942	5.69792
0	26776	10.74301
0	20358	18.7182
0	17908	5.37315
0	16600	3.18962
0	10201	1.18542
0	15656	5.2518
0	16827	4.33844
0	9425	0.93152
0	9667	2.3408
0	9196	6.37188
0	24423	8.06815
0	6508	4.15103
0	26987	11.36042
0	3685	3.39065
0	27864	10.97509
0	24539	10.81541
0	10590	2.90694
0	2759	3.58317
0	24429	7.71132
0	5246	1.26802
0	14974	2.63579
0	1594	4.96339
0	23631	12.95964
0	2771	3.34555
0	27569	12.96254
0	6941	3.31569
0	5319	1.46985
0	27874	11.16212
0	3203	5.82747
0	16316	2.6035
0	17151	0.55499
0	24793	12.14073
0	14532	0.9548
0	18771	3.39072
0	1951	4.41857
0	19639	7.82235
0	26120	11.39265
0	7968	4.22053
0	13980	4.01427
0	26104	11.35082
0	7345	1.90404
0	11836	1.53639
0	1861	0.83649
0	5536	1.55954
0	26327	10.31201
0	16559	2.87586
0	3928	0.56094
0	6365	4.44148
0	8262	0.90959
0	2022	4.14884
0	12382	0.26942
0	7440	0.35419
0	25054	14.1703
0	509	2.86746
0	615	3.19986
0	3230	2.05569
0	2972	5.83559
0	8729	3.43592
0	5224	1.62368
0	4496	2.71427
0	10187	0.84151
0	6352	0.87557
0	11416	3.42149
0	7796	2.42203
0	10538	6.07545
0	17652	4.69408
0	17238	2.65015
0	4530	2.16701
0	26241	13.90963
0	26457	10.47602
0	11956	4.01032
0	18830	13.97365
0	11092	4.16955
0	7197	4.30363
0	9102	3.53198
0	4581	2.73489
0	1858	0.7561
0	7841	2.12052
0	19365	10.61209
0	21971	13.67116
0	7333	2.26271
0	12545	2.4781
0	22376	10.73753
0	11611	3.216
0	1873	1.6398
0	23240	12.69283
0	24911	11.85632
0	11150	2.2422
0	27137	13.34916
0	6849	3.43421
0	4825	2.79385
0	7865	2.19442
0	11309	0.79366
0	4591	2.63905
0	19437	11.17629
0	27548	12.15184
0	24490	7.89088
0	10092	1.37548
0	12490	5.23633
0	15323	0.91082
0	1797	1.44576
0	13811	5.17003
0	17053	3.35049
0	122	4.08575
0	10129	2.72953
0	11991	6.36443
0	2987	5.40524
0	24755	12.84518
0	8173	4.50151
0	3657	2.26952
0	26934	14.69106
0	3733	3.5986
0	2789	2.56857
0	11678	0.99165
0	15515	2.39379
0	17744	5.24909
0	24229	8.48041
0	5233	1.80337
0	23701	13.12336
0	11264	1.46764
0	14495	5.10399
0	20643	12.86152
0	14333	3.08442
0	22930	11.24654
0	22836	11.05085
0	22945	10.72501
0	3898	0.84937
0	7284	2.52088
0	1072	6.68054
0	4593	2.80359
0	9284	1.35697
0	11842	5.31797
0	26478	15.03774
0	13552	2.69704
0	23747	13.03479
0	9403	1.70971
0	12709	2.25017
0	3665	3.47438
0	5686	3.7024
0	18213	0.61175
0	20078	18.33124
0	14617	3.15249
0	22627	13.74424
0	13574	1.38595
0	14382	2.20268
0	17174	1.1982
0	8086	4.7027
0	27841	10.96633
0	27445	9.78397
0	19846	11.32162
0	8394	2.49866
0	9092	2.87959
0	22852	10.60349
0	13771	3.53118
0	7768	2.49913
0	22762	13.52417
0	9156	2.46338
0	22191	13.44023
0	21425	12.12966
0	23046	17.0612
0	27979	10.51114
0	24460	7.86037
0	8426	5.01235
0	1894	0.68468
0	17219	0.60385
0	17086	4.31827
0	3753	4.78457
0	16292	2.35669
0	6875	3.50109
0	17762	5.16107
0	2955	5.75413
0	1238	4.908
0	7769	2.28478
0	8865	3.67265
0	6305	1.03523
0	18936	14.88562
0	19595	7.88995
0	3205	2.19125
0	6530	3.03488
0	3783	5.00299
0	22392	11.02654
0	13388	2.35577
0	25310	17.86903
0	12541	2.68482
0	11313	2.35888
0	14124	2.50863
0	15870	4.8403
0	9251	2.58652
0	2683	2.68107
0	12350	4.4337
0	2807	3.01734
0	15984	0.78531
0	3335	2.42441
0	26898	14.86906
0	7409	0.30968
0	6390	3.91539
0	21598	14.50056
0	18511	5.76971
0	1104	6.74333
0	13133	3.18686
0	8519	3.1474
0	7054	4.27659
0	27522	11.44971
0	5279	0.65733
0	16211	0.34448
0	12466	3.01614
0	20188	18.19449
0	23545	12.83673
0	15104	1.96837
0	6275	1.50245
0	254	5.17347
0	15566	6.30236
0	23626	13.01479
0	23213	8.9957
0	16610	3.51154
0	2288	1.64491
0	17438	2.30796
0	1109	6.82168
0	12226	2.63498
0	5532	2.03906
0	16556	1.06068
0	21686	14.5874
0	10786	1.46172
0	25006	11.99188
0	16594	2.83947
0	16681	2.72124
0	10795	4.80317
0	2880	6.07442
0	7359	2.11404
0	6427	4.3865
0	22248	13.2683
0	22137	13.135
0	10959	1.5977
0	7055	4.26949
0	8830	2.49675
0	13792	3.2173
0	5318	0.80353
0	7776	2.00992
0	18593	2.4183
0	5307	1.20636
0	2735	2.73876
0	5621	5.84491
0	4946	6.45869
0	11659	2.711
0	12144	2.55664
0	18301	6.72539
0	4831	2.53211
0	3349	2.35052
0	21254	13.4054
0	1913	4.37768
0	10483	5.25842
0	27085	9.62771
0	15273	2.51353
0	4484	2.78307
0	8279	5.1196
0	26417	10.49163
0	26308	10.48817
0	23297	12.9888
0	7034	4.66887
0	21922	14.05846
0	5942	2.51168
0	7942	1.949
0	18810	0.98107
0	27915	12.8791
0	12095	5.27171
0	18410	0.53225
0	17680	4.94419
0	13066	5.09726
0	1219	5.42182
0	27217	8.63641
0	24219	8.3436
0	16632	3.74189
0	7581	3.24489
0	18684	2.7943
0	1778	1.13412
0	25075	14.16265
0	27820	12.35766
0	18756	2.81918
0	13890	1.38218
0	17676	3.14053
0	18014	2.37682
0	6908	3.32812
0	1447	5.27753
0	13262	1.11542
0	2800	3.30189
0	5690	3.56024
0	14193	2.19482
0	8273	1.41809
0	10913	2.81025
0	6192	5.73694
0	11001	2.52555
0	20946	12.82071
0	7947	3.45238
0	22427	16.30789
0	6388	3.94191
0	5268	1.23572
0	13160	2.76407
0	13857	3.32596
0	23414	12.82046
0	1879	0.28413
0	8562	2.67614
0	19543	7.72971
0	2718	3.52813
0	23346	12.56505
0	1252	4.88996
0	20437	18.41885
0	24851	11.87521
0	10712	2.38276
0	23206	8.87693
0	9236	5.16748
0	6840	3.02542
0	1831	0.98862
0	18245	4.9228
0	11593	0.58834
0	22212	13.69286
0	9413	1.15239
0	10976	0.99143
0	5251	0.99949
0	1401	5.45721
0	14096	0.91755
0	8725	4.34755
0	24680	10.66335
0	27116	8.86986
0	646	2.79731
0	12371	2.64803
0	14517	4.27682
0	4260	4.64061
0	17310	4.87989
0	21656	13.80585
0	11041	3.21382
0	9498	4.99071
0	26644	15.72459
0	5232	1.57113
0	7281	2.48926
0	16534	2.90781
0	16290	4.04222
0	11490	5.67453
0	6344	1.15116
0	7107	4.21428
0	2899	5.87626
0	6410	4.34455
0	9803	2.87174
0	15694	2.39653
0	7707	2.04498
0	9157	1.1066
0	11879	2.50292
0	26515	14.76009
0	18490	2.87676
0	24576	9.99054
0	11447	1.29568
0	18563	4.23159
0	27054	10.60163
0	13753	2.75674
0	16838	2.62814
0	4796	2.01427
0	3912	1.11774
0	24226	8.55965
0	15445	0.66448
0	8829	4.99919
0	24768	12.57039
0	26807	11.43289
0	10830	0.84278
0	8159	2.94564
0	22063	13.18661
0	26634	14.88631
0	7779	2.52263
0	1455	5.28472
0	19465	12.11425
0	5550	1.67882
0	18247	0.29618
0	28085	12.69554
0	4318	4.01338
0	11273	5.29977
0	6355	1.72974
0	22958	9.86856
0	28124	10.49697
0	23365	13.29441
0	8476	2.7235
0	9162	6.14005
0	8937	4.51921
0	23041	17.14799
0	1310	5.25495
0	17322	2.91785
0	23451	12.96448
0	5218	1.11435
0	15493	2.5949
0	18139	3.92244
0	3097	5.42221
0	13407	3.9797
0	540	2.85179
0	577	3.98408
0	5239	1.7432
0	24894	12.0931
0	378	5.32404
0	8861	3.52147
0	14919	2.61283
0	19459	11.62402
0	13389	5.85088
0	15173	4.36031
0	13392	3.07436
0	1255	5.3168
0	26414	10.10852
0	13165	2.1729
0	18359	3.04483
0	6277	1.30149
0	14286	4.72439
0	22359	11.54013
0	9710	1.1505
0	17361	4.84216
0	24659	10.73696
0	24371	11.94164
0	4802	2.73672
0	19402	11.67754
0	13874	1.38187
0	5856	3.63291
0	4641	2.72216
0	10474	4.6246
0	11280	0.59647
0	23048	17.22923
0	26430	10.43252
0	26199	13.2535
0	15085	3.23874
0	3739	2.08041
0	2331	3.45133
0	607	3.09327
0	24934	11.65117
0	5257	1.58221
0	15688	2.55969
0	13192	0.44994
0	27683	12.69896
0	11987	3.90533
0	12655	2.64421
0	5243	1.51002
0	16467	0.84541
0	10008	1.53061
0	9768	3.78398
0	6244	1.06988
0	26439	10.59501
0	26803	10.60556
0	16359	4.20161
0	2803	3.07557
0	14654	0.41882
0	9338	3.9187
0	15418	5.22427
0	25694	11.87407
0	26088	11.93432
0	1448	5.34646
0	10648	3.05247
0	23599	12.97025
0	17321	3.4467
0	11198	1.11913
0	15257	5.24115
0	12922	1.34134
0	27024	12.04747
0	19859	10.9312
0	13365	5.26912
0	19630	8.3396
0	18255	1.96677
0	675	3.26133
0	3430	1.99925
0	22229	14.68121
0	22637	13.98935
0	12255	0.78106
0	10150	4.19837
0	3625	2.9279
0	23547	12.84864
0	18281	2.70252
0	14325	2.48662
0	15133	0.20929
0	7010	4.60993
0	24620	9.93335
0	23647	13.22153
0	8853	2.39365
0	4101	2.05285
0	18371	1.02539
0	15211	4.05651
0	14952	2.95
0	8558	5.18174
0	9516	1.79769
0	1653	5.32612
0	6699	3.1877
0	4525	2.70337
0	7845	1.77431
0	10494	2.51897
0	11010	5.77555
0	15792	1.08858
0	5083	5.23715
0	19576	8.46918
0	3340	2.1011
0	14736	1.53896
0	1293	5.22238
0	24096	14.92625
0	10599	2.40382
0	14248	1.02255
0	19420	11.44088
0	14565	1.02009
0	13402	4.04944
0	2502	4.0897
0	4157	2.37384
0	12197	5.51534
0	12634	2.64628
0	18011	2.91332
0	8846	4.54664
0	27865	12.6839
0	14999	4.00968
0	4330	4.49885
0	17218	1.17098
0	625	3.7294
0	13714	2.69769
0	8377	1.83837
0	11808	3.12541
0	17607	1.27473
0	18249	2.44091
0	12757	2.62251
0	18182	1.37364
0	9841	1.57979
0	3130	5.77206
0	10895	4.27304
0	8892	6.61661
0	21273	12.52233
0	13567	1.30604
0	14007	2.53622
0	9602	3.06207
0	4290	4.23705
0	11095	2.84892
0	15552	4.61076
0	4753	2.77425
0	12964	2.6115
0	776	5.6914
0	14527	6.21423
0	6411	4.3816
